2.289072570604227738e-02,2.003096580242047509e-02,1.913788363615121987e-02,1.946608982672218616e-02,2.696846179393890333e-02,7.255524779115728184e-02,2.748767495422426710e-01,2.587923879047888676e-01,1.167605567220090512e-01,7.073581117966638854e-02,5.429012162598766816e-02,4.349499846887295434e-02
2.758021892811677103e-02,2.283964830084864867e-02,2.311891608448741683e-02,2.119167128399305350e-02,3.229761627121061074e-02,6.291962584058860553e-02,2.994016539188845694e-01,2.650144313112662298e-01,1.438358321362945558e-01,4.976150828370635992e-02,2.240069282177813495e-02,2.963818481882502659e-02
2.181680123223857237e-02,1.629550733449405819e-02,1.417987748743332159e-02,1.476911996701292008e-02,2.950936836487049256e-02,5.959538070641642871e-02,2.675454822359140672e-01,2.835335073589036470e-01,1.202234449477575517e-01,6.406653689333779989e-02,6.633190519679058039e-02,4.213306827483056377e-02
3.723022305446974795e-02,2.601109875593530379e-02,2.064317429393053294e-02,2.791789219859842908e-02,3.119036202587163048e-02,1.252767976825846508e-01,2.370853125189764932e-01,2.479620717125156637e-01,9.692878679681586618e-02,8.121873328154610716e-02,3.065609226991848624e-02,3.787945540883709550e-02
4.335308013275736283e-02,4.019133544783533296e-02,4.022224348171642844e-02,3.787352726898084165e-02,4.156541832552047150e-02,6.088146769006601289e-02,2.054395196008448332e-01,2.540984788831897045e-01,9.591793181099000920e-02,5.487706697476579798e-02,6.271004584691691752e-02,6.286988453641628727e-02
2.449881491864938296e-02,2.125593130776897918e-02,1.738691057112706773e-02,2.257649998316243328e-02,2.819788639773350772e-02,1.005813208771018236e-01,2.815878233245284745e-01,2.563705007114264744e-01,1.323265833055067564e-01,6.676141862310258634e-02,2.341680464553148183e-02,2.503950533436100079e-02
2.593679317228355166e-02,2.134531543419086394e-02,1.776559685455197241e-02,1.893764738791923335e-02,2.959693222459331211e-02,4.337741071358239275e-02,2.255429710033818869e-01,4.018405846403492188e-01,1.073943052413081356e-01,4.678090037588785582e-02,2.802955736315375715e-02,3.345198558879784734e-02
4.401801905662990066e-02,4.076781747191230570e-02,3.615969352497298145e-02,3.624052618083590388e-02,4.179777127141154347e-02,7.787133163849781214e-02,3.517423081433600496e-01,1.471644633142316361e-01,6.766024577102758286e-02,5.950840493980286139e-02,5.385575081279885684e-02,4.321366787451856595e-02
1.712226485881545440e-02,2.324209344740626321e-02,2.231884434884302479e-02,2.088468320936655298e-02,2.706575412798472441e-02,4.249294874268657457e-02,1.287353626636554560e-01,4.074628393286498507e-01,1.597436966541553316e-01,5.965569226484203347e-02,4.809200779203782333e-02,4.318381256155692793e-02
2.155964042873838651e-02,1.833287346865469444e-02,1.872434244376056101e-02,1.793863389713883788e-02,2.387895557642013764e-02,9.381076467971986854e-02,3.317886986720531284e-01,2.365820423304757503e-01,9.570878619682349209e-02,6.839803952598029479e-02,3.950511932877249360e-02,3.377210345146233056e-02
2.935075361210564421e-02,2.583999649101509366e-02,2.359703738885445337e-02,2.408173808174605621e-02,3.589000395646909508e-02,8.724989067651191255e-02,2.881541188704081491e-01,2.108846762363301430e-01,1.179180643163261349e-01,5.039868182678108877e-02,5.353018502363469933e-02,5.310485351981757141e-02
1.949371286989492330e-02,1.870903566026680537e-02,1.749512711538857290e-02,1.606624049885349917e-02,2.637315612452666505e-02,9.494782686596762999e-02,2.166461449343599355e-01,3.338302134211839634e-01,1.243341550723952721e-01,4.435332479606075851e-02,5.474170884807993964e-02,3.300935379302206985e-02
