2.485132377042559293e-02,2.541317900564188728e-02,1.861347411427022661e-02,1.984892735911883768e-02,3.610772541973099325e-02,1.304644011754083344e-01,2.848552190607144818e-01,2.076117921386938792e-01,1.234214650240628430e-01,6.119913908699421701e-02,3.872403214601773808e-02,2.888932169892098611e-02
1.309203492318407845e-02,1.299665275122111399e-02,1.333659037571702927e-02,1.946517219809324253e-02,1.798203487882027787e-02,3.672934532338992947e-02,3.555719824851714117e-01,3.172225266071895811e-01,1.206603884494407974e-01,4.600526154678828000e-02,2.231582368050965062e-02,2.462218678047460238e-02
1.815639075161589941e-02,1.348914437550638792e-02,1.693318767931733040e-02,1.637184646742586083e-02,2.698828026125679735e-02,4.609689221643185897e-02,2.298089744350557961e-01,3.687854320147365694e-01,1.346183424750605762e-01,6.861260916481874694e-02,3.769342655513315682e-02,2.244547360364102656e-02
1.870633246933930960e-02,2.179878880269413288e-02,1.841837381637659310e-02,1.623619268365422003e-02,2.555854415472269894e-02,6.972849713918567727e-02,3.681857754800904603e-01,2.822781106795470007e-01,9.022350266813349007e-02,4.487054611553340649e-02,2.196632194273270833e-02,2.202901404799027449e-02
1.359898424503119124e-02,1.611867631476324170e-02,1.529606710075223121e-02,1.318866440564022378e-02,1.630545390565401112e-02,5.283015647300882967e-02,2.743667615982647301e-01,2.867794291236487325e-01,1.474856913265607528e-01,8.230228164091171750e-02,4.382412838218437134e-02,3.790370548357998443e-02
2.798173457091153796e-02,2.088110946763448161e-02,2.069853578323304494e-02,2.087022759240525840e-02,2.170732592022376478e-02,9.357122993402360034e-02,3.071252100806468044e-01,3.105542098751002400e-01,9.376226729915887459e-02,2.362576021989448716e-02,2.062437781870795836e-02,3.859801143805996482e-02
2.709977949401254707e-02,2.101201768325416247e-02,2.165236193780063073e-02,2.267853820143253887e-02,4.014791652853852422e-02,1.242695605493187028e-01,2.158122683457345536e-01,2.014847260571347998e-01,1.270794612895429776e-01,7.273874424941344230e-02,6.778366886887486620e-02,5.824095679494226130e-02
2.429742083527497085e-02,1.993625275605771102e-02,1.653634627554240871e-02,2.073630152093481130e-02,2.800571704019653649e-02,1.162224223792287237e-01,2.676594222484939278e-01,2.810966322558808850e-01,1.185138903704606728e-01,4.458216601072025054e-02,2.453442776261450381e-02,3.787900054459459459e-02
1.903523001148559046e-02,1.738231363097618443e-02,1.682686560614084573e-02,1.746091476656608937e-02,2.459822538286121976e-02,8.329231336569735411e-02,2.788237733064648505e-01,2.419657357999679681e-01,1.257817947324793850e-01,6.102362913888198515e-02,6.643400730532054987e-02,4.737519695315797752e-02
2.697938961260173615e-02,2.298193182743909005e-02,2.492898831833430945e-02,2.116111084554900268e-02,3.484571327775379951e-02,7.242383622642678542e-02,3.341023039495219504e-01,2.503522812271303244e-01,1.117332371026022036e-01,4.283591605574290501e-02,2.750890549437528393e-02,3.014638606252259545e-02
1.710415366073596288e-02,1.255099408663683941e-02,1.014029063919814032e-02,1.133900391912045190e-02,2.935926282384767466e-02,6.207405576943086228e-02,2.741417169562653799e-01,2.600468105122602513e-01,1.126898865882842576e-01,7.751805656712794368e-02,9.025709473519924475e-02,4.277867374189296690e-02
3.552140576518361681e-02,2.332940790152936497e-02,1.584132975102101396e-02,2.785206426736615282e-02,2.714641808876237100e-02,1.631521502024948223e-01,2.047526706262551566e-01,2.458043551333236598e-01,9.387655927233827524e-02,8.784945593825711774e-02,3.890447072267018414e-02,3.596971233079823693e-02
4.055059013570454229e-02,4.210345852287013940e-02,4.448000243826243094e-02,4.020237578195837852e-02,3.840110940940712203e-02,7.204760707400888198e-02,1.920245959722952367e-01,2.414733200752813558e-01,1.159416645712848942e-01,5.618290016077293059e-02,3.944651442765598898e-02,7.714586143049809164e-02
2.092835622879074889e-02,1.979802470749165294e-02,1.422981916116119842e-02,2.289285323659049839e-02,2.677568228273699905e-02,1.370755131058797038e-01,2.952235591913033863e-01,2.415589128930947238e-01,1.195157791865590347e-01,4.987627788186597272e-02,2.783676634985660439e-02,2.428845577466949568e-02
2.189463803871510503e-02,1.982885341511803068e-02,1.454483035413521586e-02,1.751650420027990249e-02,3.113857773407636628e-02,5.361713231985529293e-02,2.384130765555770026e-01,3.710469668338378102e-01,1.052260282909303485e-01,5.103490154035895260e-02,4.277027472851849255e-02,3.296821598859750457e-02
3.659516478430515501e-02,4.178172197739329907e-02,3.505517604266053522e-02,3.651710930246866715e-02,4.015908625498063045e-02,1.054575474600287083e-01,2.580523412512201742e-01,1.952654299617344602e-01,1.137626507274311777e-01,5.922758131774182727e-02,4.605181598374242374e-02,3.207437493629295561e-02
5.630232855064104362e-03,1.906866916755717983e-02,1.836271656127057630e-02,1.702483452838540398e-02,2.202959635507876004e-02,4.995421989256206008e-02,1.969374275603698876e-01,3.852235822946490362e-01,1.437848101454480831e-01,6.193007740638675762e-02,4.465982374534436389e-02,3.539400948788379991e-02
1.712246055079285831e-02,1.660110633860815282e-02,1.797014547547633179e-02,1.733556569945630260e-02,2.362970160543517023e-02,1.412874220175073525e-01,3.245414902808984037e-01,2.149171882002602896e-01,9.358760149939920892e-02,6.716256306513225527e-02,4.098033534570606068e-02,2.486441992132760667e-02
1.829314993325118627e-02,1.942259609744842117e-02,1.717582229012902875e-02,1.887435420401190750e-02,3.074371848578594593e-02,9.444545162819602269e-02,3.625439781129814465e-01,2.018111856857968123e-01,1.119412028747071020e-01,4.817936186776463486e-02,3.529882818748612122e-02,4.127035063244138130e-02
